2647,1,oma   dokter dika tolong pasangin gocar buat saya pulang iya  downloadin aplikasi gojek   sampai oma dapat gocar dan pulang selamat sampai tujuan happily ever after,0
2648,0,yang ingin pergi lepaskan saja     menahanya akan buat dia tidak nyaman,1
2649,1,tapi yah saya itu suka namjoon bukan karena makin sini makin cakep tapi karena personality sama talent dia juga kalo yang belum jatuh cinta sama namjoon coba tonton solo vlive dia yang pakai pajama ryan kalian pasti akan jatuh cinta sama bapak yang satu ini,0
2650,1,username   bersyukurlah pacar kamu masih cerita ke kamu   itu artinya dia sayang sama kamu bikin pacar kamu senyaman mungkin sama kamu dengan cara kamu sendiri   jangan cemburu buta,0
2651,1,semoga lebaran tahun ini banyak memberikan kegembiraan   ungkap menpar antusias dan dengan harapan tinggi akan program ini   bazarpesonamudiklebaran   genpitng,0
2652,0,tidak kuat rasanya tapi saya harus berusaha lagi,0
2653,1,oh my god                           sudah sesuai sayang   bahkan lebih bagus dari punyaku aanak kita     di  nangis bahagya,0
2654,1,aamiin     selamat pagi kamu adalah seorang yang hebat semoga bergembira,0
2655,1,saya tahu berdoa itu bisa kapanpun dimanapun tapi dasarnya saya kangen terus jadi saya mau usahain tiap minggu ketemu papalove you so much daddy sayang papabersyukur pas papa masi hidup papa sama saya selalu sayang2an   bicara sayang   cinta iya kita bukan lewat medsos saja   url,0
2656,1,selamat tidur sayang mimpi indah yh tidur dalam belaian dan pelukan hangat akan membuat tidur mu nyenyak,0
2657,1,sekarang baru ku mengerti teka teki mu kalimat indah tidak pernah ku sadari   tulismu ku tidak menyangka jatuh cinta semudah ini kepada sahabat baru ku,0
2658,1,yes   terima kasih ani       besok iya li     terima kasih ani sayang   i  m god â º he how,0
2659,1,inget jaman sd sekitar kelas 3 4an tiap pulang sekolah pasti mampir ke rumahnya   username   buat main dan nonton meteor garden sama mamahnya ikut mandi sama makan juga baru pulang kalau sudah di telepon mamah tertawa,0
2660,0,musim kemarin dapat ucl musim ini dapat europa league tapi jangan sombong dulu,0
2661,1,waktu itu kami bertiga puluh   dipilih dari sekitar 300 orang yang mendaftar iya bagaimana tidak berasa bangga workshop kami diajar oleh fajar arcana   agus noor   dan semo gumira ajidarma   workshopcerpenkompas2015   tsygmc foto     masih     username     url,0
2662,0,yah   persija vs persib dibatalin payah ah,0
2663,0,ini kenapa jadi kesannya jadi via vallen vs persija sih     ini wanita vs sexual harassment oijangan bahkan bikin kesannya persija dukung sexual harassment simic memang berbicara sembarangan dan layak dapat ganjaran   tapi saya yakin karir bolanya tidak bakal ke ganggu uno saja tetep jadi wakil gubernur kan,0
2664,0,perasan kaya ada yang mangil2 nama saya eh ternyata di tv,0
2665,0,dari mau tdr   tidur   sampai bgn tdr kok yaseperti ngerasa aneh tidak enak hati sudah dibawa istighfar masih saja bgn tdr seperti sedih   seperti mikir tidak puguh ini kenapa sangat coba,-1
2666,0,blio juga yang kasih pernyataan ofensif ke menag pas lagi rapat dengan dpr tentang travel agent umroh haji wel  ketahuan lah iya seperti apa kapasitasnya,0
2667,0,username     username   rejimpanik     ulama kami kalian kriminalisasi   saudara kami kalian bacok   rumah sahabat kami kalian lempar bom   mobil bunda kami kalian bakar maunya apa sih   kami tidak akan takut   apalagi mundur   2019gantipresiden,0
2668,1,park woojin harus disayang dicintai diapresiasi diberi makanan enak diberi pelukan hangat diberi kopi panas atau cokelat panas terserah dia deh yang penting dia bahagia pokoknya intinya adalah park woojin harus dibuat bahagia,0
2669,1,cantik   username   langsung tidur iya kamu   balesin mentabnya besok lagi yang minta peje kasih saja coki coki saya sayang kamu baby,0
2670,0,username     username   lebih baik ngusut masalah teroris demi pertahanan dan perdamaian nkri etdah pak   gausa bawa2 aparat hukum buat kepentingan politik situ kenapa ngomong ngomong sesekali nunjukin komentar yang pantes sebagai alumni ui pak biar tidak dipertanyakan khalayak,0
2671,1,cakap kakak avanya pakai kerudung alimnya kelihatan kakak,1
2672,0,spertinya man of steel biasa saja filmnya     entah kenapa tiap film superman tidak bisa mledak seperti film trilogi dark knight,0
2673,1,mkasih aji selamat ulang tahun,0
2674,1,selamat menjalankan sholat subuh â º,0
2675,0,yang suka makan sirip hiu tenggelamkan tidak bu   username     masa ikan segede metromini hanya dimamam siripnya saja makan bodynya juga dong,0
2676,0,coba saya begitu mayan kan   di sibuk skripsi berat badan ayushita turun kg,0
2677,0,parah ah kamu mah ah,0
2678,0,lulusan sastra inggris macam apa yang bicara bahasa inggrisnya    curiga    dengan kata    curious        yang benar kan    suspicious            sudah untung saya tidak bicara    delicious    yaallah s   s saya,-2
2679,1,a emotxtawa  gemes duo dumberku ini asuma ngucapin ulang tahun ke oikawa hshahs emotxtawa h  emotxtangis  selamat ulang tahun   sampahkawa ku kangen kamu tapi kamu tidak muncul muncul lagi,1
2680,1,jadi bahagia nya saya itu justru buat hal yang simple2 sesimple melihat panah yang buat nunjukin bensin motor   apaansi namanya   gerak ke arah ful,0
2681,0,entah ini tempat apa yang jelas banyak banci,0
2682,0,sebel sangat deh kalau ada senior kerja yang seperti begini kakak perempuan   tauteiung belum selesai bertanya lho   sudah di jawab   untung lagi tidak pegang pisau,0
2683,1,wajar tidak kalau cowok menangis gara gara nahan kangen   soal nya tidak bisa sama sekali untuk ketemu he berlebihan tidak sih   tidak dong   artinya itu sayang nahan kangen sampai menangis jarang sih saya ketemu yang kaya begitu tertawa   url,0
2684,1,username   percayalah setiap ada cobaan pasti di balik itu semua ada hikmahnya dan menguji seberapa jauh kita berusaha menjalaninya,0
2685,0,ish sialan sangat punya teman macam kamu  emotxtawa  xp,1
2686,1,hmiya mungkin seneng kalau dikasih kado   tapi kalau buatku dia inget saja tanggal lahirku atau anniv wes bahagia rasane   pekaitupenting,0
2687,1,ketika malam minggu tidak lagi menakutkan   balet asyik bersama orang2 hebat,0
2688,1,sungha jung keren habis ddah,0
2689,0,mantap tidak bisa tolak itu sih maruk,0
2690,0,kebiasaan macet sangat sih katanya ibu kota3   bagaimana sih pak jokowi       bzzt,0
2691,0,entah kenapa saya jijik lihat cowok pakai skiny jeans ngetat sangat dan menurut saya itu tidak laki sekali begitu hm taram kan,0
2692,1,tidak apa apa miskami exols akan tetap menunggu kami pasti tahu susah payah nya buat datangin exo semagat misfighting aeris ada lain waktu dan kita bakalam ketemu uri exo jangan bersedih lagi,0
2693,1,selamat pagi,1
2694,1,selamat pagi kamu saya sayang kamu,1
2695,0,wah ini siapapun presidennya kalau membiarkan kelompok pembangkang pancasila dan nkri hidup di republik ini akan kami lawan   username     username     username     username     url,0
2696,0,ku bingung deh kenapa jadi fans itu harus menjatuhkan idola orang lain sih   kenapa tidak damai2 saja   seperti tidak ada kerjaan ngejatuh2in orang lain,0
2697,1,username     username   semoga kita menjaga dan terjaga sbagai pendukung dua periode yang tidak memalukan ayo kita kuatkan kesatuan untuk dua periode pak jokowi,0
2698,0,kesal tahu kakak perempuan kenapa harus sekolah siang sih  _  sayang bgt _  belum jelas sama siapanya mah kayaknya sama mei,-1
2699,0,tua odong _  iya kaya mario bros iya tertawa,-1
2700,0,sudah ah tidak mau balas lagi saya kesal titik,0
2701,1,kalau pagi mah nasi uduk mas he    di irvanardiant   tertawa lauk setiap pagi itu yah   rt di ullandey   lontong sayur enakitu    di irvanardiant,0
2702,1,wartegnya punya money detector   keren habis   di menara citicon   â   http     t co ydero8qdwi,0
2703,0,username     username   maunya hadiahnya saja   khayru ummah     perintahnya   menyuruh kepada yang ma ruf dan mencegah yang munkar   tidak mau ibarat ingin kenyang tapi tidak mau makan,0
2704,1,username   rumah adalah tempat dimana segala rasa rindu berpulang   tentang raga yang merindukan pelukan   tentang kasih yang merindukan sayang   tentang rindu yang ingin terpecahkan sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan,0
2705,0,username     username     username   hidup 10th     hidup hambalang     hidup ektp     hidup pln mangkrak     katakan tidak pada   hal   korupsi       url,0
2706,0,iya tutup matalah karena pejabat bukan hanya pinter tapi tahu etika masa dalam satu kabinet main serang   berani kenapa berani tapi etika dmna memang kabinet gundul,0
2707,1,sini sama saya       sahabat pun belum tentu bisa jadi teman setia disat kamu berduka hati,1
2708,0,masih ada iya hari begini yang takut tempat pelayanan nya di ambil sama orang lain heipelayanan itu punya tuhan siapa saja yang tuhan percaya diberikan aneh pakai main fitnah dan jatuhkan orang iya,0
2709,1,disaatku tidak berdaya kuasamu yang sempurna ketika ku percaya mukjizat itu nyata bukan karena kekuatan namun rohmu yatuhan ketika ku berdoa mukjizat itu nyata,0
2710,1,emotxtawa h terima kasih dat2 iul ipal o denis eva kalian seru    d,1
2711,1,karena mereka juga bahagia   karena kebahagiaan terdapat ditengah   keluarga,0
2712,1,gika   mikha tambayong cantik sangat         nora,1
2713,1,walopun alurnya loncat2 tapi man of steel mayan bagus kok saya suka tapi saya sebel sama bulu dadanya akangâ   â   https     t co p94ahvfhuo,0
2714,0,pak wakil gubernur   saya beda politik dengan anda tapi setelah kamu di bully masalah tong sampah jerman saya prihatin coba hub mas   username   nanti saya presentasikan tentang penanganan sampah scra integreted dan murah konsepnya sudah saya berikan p pramono anung   url,0
2715,1,selamat ulang tahun buat si kembar dan     sehat sehat iya salam buat ayah bunda,1
2716,1,selamat pagi   tuhan yesusâ     dengan   others di komando lintas laut militer     pic   â,0
2717,1,tooosbanget emotxtangis  saya kenal suara dia pertama kali pas ostnya man from the star dan itu sumpah saya langsung jatuh cinta,-1
2718,1,terima kasih sudah bekerja keras kasih kita   army   musik yang berkualitas   musik yang keren   musik yang inspiratif   musik yang menyembuhkan sehat selalu,0
2719,1,oldmoneygangerasain kalau telepon pakai hp paling lama 2 detik   karena sebelum 2 detik masih gratis   setelah 2 detik baru kena pulsa tut tut halodimana     matiin telepon   tut tut   angkat telepon   drmh   matiin telepon   terus saja begitu sampai eneg,0
2720,1,alhamdulillah semoga   ini momen yang sangat tepat bagi pak   username     username     username     username     username     username   untuk dapat memberikan contoh kepada bangsa ini dan ummat islam   bahwa menyambung menjalin menguatkan tali silaturahmi itu akan membawa keberkahan,0
2721,1,lalu beliau balas  ngapain takut   tinggal bicara og   hng      si bapak berlalu dan ku masih terkagum sampai saat ini beliau tidak jahat seperti yang tergambar di rangkaian tweetku sebelumnya beliau hanya butuh ku dan temenku bicara beliau mau tahu   masalah kita itu apa,1
2722,0,username   min kalau tidak ada perawatan transjakarta ini bisa seperti metro mini   saya tiap hari naik basway ini 60   mobil nya bermasalah,0
2723,1,cinta takkan pernah berjalan sendirian   karena ada kesetian dan ketulusan yang selalu menuntunnya dan saya punya kesetian dan ketulusan itu buat kamu,0
2724,1,username   not only educated tapi jadi lah seorang isteri yang mampu menjadi   sahabat baik   kekasih dan juga isteri yang baik terhadap suami in shaallah niat nuhayang baik itu   akan dapat petunjuk dari allah swt,0
2725,1,beliau disana   mendengarkan sembari tersenyum sesekali cerita kami terpotong oleh orang orang yang keluar masuk meminta tanda tangannya sampai kemudian berujung pada satu inti    boleh tidak pak   kita berdua ujian duluan     dan beliau tertawa   tapi masih berwibawa dan teduh,0
2726,0,username   pemerintah pusat berusaha mensejajarkan bangsa indonesia dengan bangsa   url   orang bahkan berusaha menurunkan derajat bangsa jadi bangsa pengemis dan pemalak,0
2727,0,tidak tahu ibu terakhir2 ini sering sakit kepala sih belum periksa lagi sudah disaranin sih tapi nanti saja ibu   â  ï ½ â   ï ½â,0
2728,1,hati saya dipenuhi cinta kepada kamu dan biar tuhan mendengarkan bahwa engkaulah yang akan menjadi pendamping ku kelak   bila tidak di dunia   kamu lah pendamping ku di akhirat,0
2729,0,ini kucing dari tadu lagi bertengkar apa lagi paduan suara sih x_x,-1
2730,1,mantap pagi2 nasi uduk emak  d sendokiran seperti orang benar,0
2731,1,alhamdulilah min jadi juga main ke pondoknya senang kangen aduh campur aduk deh jadi ingat masa2 waktu mondok   di,0
2732,0,saya pernah ikut kuliah umumnya cara penyampaian dia informatif dan edukatif sih tapi kalau lihat yang lagi ramai itu hmingin berkomentar kenapa sih tidak fokes sama profesi andaajaaaaah,0
2733,1,selamat hari buku nasional     baru saja beres baca buku berharap dapat pinjeman buku lagi  emotxtawa    di,2
2734,1,sambutlah cintaku duhai sayang   cinta kita untuk selamanya   biarku sentuh hatimu ini sendiri   selamat malam wanita terakhir   tidak mungkinku kan temu seindah ini   sampai bila ku harus menanti untuk kamu menjadi milik ku,0
2735,1,cinta itu aneh   semakin kamu berusaha menghapus dia dari hatimu   semakin sering dia muncul di pikiranmu,0
2736,0,ah elah bikin tidak nyaman saja   tertawa,0
2737,0,baru kali ini ke   username   gancit dan kecewa berat baristanya bikin minum dan rasanya berantakan ditanya baik2 bahkan melengos tidak jelas bikin emosi please yang kamu jual jasa   kita tidak minta dihormati tapi berusahalah untuk menghargai orang lain,0
2738,0,habis manis sepah dibuang ngomongnya manis ujung ujungnya hanya drama saja,0
2739,0,mungkin si   username   nalarnya tidak sehat karena fans persija   tidak semua penyanyi dangdut itu seronok goyangannya via vallen sopan kok bung     url,0
2740,0,4 pas sudah dikirim kembali   si kurir telepon ngeluh dan mager buat nganter ke alamat yang benar bahkan minta ketemuan di titik yang dia tahu itupun dia tidak mau susah   nomor puter balik   harus searah sama arah kendaraan dia jalan,0
2741,0,jadi certnya kmren pas ibdah ada kesaksian siibu sudah berkali2 di selingkuhi sama suaminya   dan si ibu tetap sabar awlnya saya pkir bodo amat iya dislngkuhin berkali2 tetap diam,0
2742,0,username   moon cintars     sedi sangat dong   sudah seperti cinta segienam   banyak yang matek   ngarep si ini nikah sama si ini bahkan nikah sama si itu sad ending pula,0
2743,1,gela gelamasih tidak nyangka saya bisa nonton   username   langsung   ini berkat mamang mamang warung kopi yang selalu menghemat pengeluaran makanku   url,0
2744,0,muka itu tidak perlu dicari akan dapat muka kok buktikan dengan kinerja lahyang onoh cari muka nya sama yang tua2 saja   url,0
2745,0,iya sih tapi sumpah berlebihan soulmate kamu kali us   p  emotxtawa  teman kamu itu kaya acu tertawa,0
2746,1,username      kok tidak ada tempat dulu lagi sih    yauda kamu duduk di pangkuan saya saja    ah saya malu ini kan tempat ramai    sudah tidak apa apa kok   tarik tangannya   sudah begini saja dari pada kamu diri diri kan    ihkok kamu ngeselin        yang penting saya sayang,-1
2747,0,tapi angin2an sih kadang ditindak   kadang tidak tidak konsisten   jadi tidak fair siapa yang merasa tidak fair   iya pmlik mbl yang pas parkir di situ   terus ditindak kitu sanes,0
2748,0,asal bicara dan sudah pasti berbicara sembarangan kasihan pki dijadikan kambing hitam terooos,0
